,GEO_ID,NAME,high_school_deg,bachelor_deg
375,0500000US12111,"St. Lucie County, Florida",26.851188220369583,16.230206392775774
376,0500000US12113,"Santa Rosa County, Florida",21.897023261137022,20.100695259076993
377,0500000US12115,"Sarasota County, Florida",25.222410225604058,28.70275759482808
378,0500000US12117,"Seminole County, Florida",16.862738132907964,28.77257164034833
379,0500000US12119,"Sumter County, Florida",28.30683039570071,28.674127507117497
380,0500000US12121,"Suwannee County, Florida",30.16663261136085,11.525280388684557
381,0500000US12123,"Taylor County, Florida",34.4040877914952,6.196328303612255
382,0500000US12125,"Union County, Florida",30.403130105208128,6.964536365418545
383,0500000US12127,"Volusia County, Florida",25.84680374361355,18.224719517900713
384,0500000US12129,"Wakulla County, Florida",28.134742118127534,13.478571207574024
385,0500000US12131,"Walton County, Florida",23.130198353403063,21.365995722363834
386,0500000US12133,"Washington County, Florida",32.00263285414311,9.034146341463416
387,0500000US13001,"Appling County, Georgia",29.23091648590022,6.7781941431670285
388,0500000US13003,"Atkinson County, Georgia",25.238402718776552,7.947566452239349
389,0500000US13005,"Bacon County, Georgia",31.302080171413262,6.8937594857602
390,0500000US13007,"Baker County, Georgia",31.367879948914428,9.995146871008942
391,0500000US13009,"Baldwin County, Georgia",25.689698743100355,15.092225842920794
392,0500000US13011,"Banks County, Georgia",29.042810562326277,9.371434680350653
393,0500000US13013,"Barrow County, Georgia",25.60104948665038,12.848710612601435
394,0500000US13015,"Bartow County, Georgia",25.984844499089775,12.814445429331197
395,0500000US13017,"Ben Hill County, Georgia",33.29515059003111,7.67662772265602
396,0500000US13019,"Berrien County, Georgia",32.8218462823726,8.099404761904763
397,0500000US13021,"Bibb County, Georgia",23.011573107049607,17.18131462140992
398,0500000US13023,"Bleckley County, Georgia",31.13218552354181,11.68991176700242
399,0500000US13025,"Brantley County, Georgia",33.37117722328855,6.866186820217531
400,0500000US13027,"Brooks County, Georgia",27.147338037203337,12.71590763309814
401,0500000US13029,"Bryan County, Georgia",17.905935838976877,21.46359711841999
402,0500000US13031,"Bulloch County, Georgia",19.497201786652653,16.300236468733576
403,0500000US13033,"Burke County, Georgia",28.13324156305506,9.261687388987564
404,0500000US13035,"Butts County, Georgia",35.9715691158157,8.60077210460772
405,0500000US13037,"Calhoun County, Georgia",30.801602513747053,6.733857030636292
406,0500000US13039,"Camden County, Georgia",26.256839059946273,16.3863463019669
407,0500000US13043,"Candler County, Georgia",28.121892341842393,8.929966703662597
408,0500000US13045,"Carroll County, Georgia",25.043695757917103,13.83576201326131
409,0500000US13047,"Catoosa County, Georgia",25.84542128935532,15.211814092953523
410,0500000US13049,"Charlton County, Georgia",32.0825536809816,6.390329754601226
411,0500000US13051,"Chatham County, Georgia",19.659163385280902,24.1563966224835
412,0500000US13053,"Chattahoochee County, Georgia",29.08683712121212,17.63465909090909
413,0500000US13055,"Chattooga County, Georgia",30.54403917459294,6.349842817991295
414,0500000US13057,"Cherokee County, Georgia",17.742024523766233,26.31425812577016
415,0500000US13059,"Clarke County, Georgia",15.996664975906668,28.16648966522952
416,0500000US13061,"Clay County, Georgia",27.501558793629275,9.306167400881057
417,0500000US13063,"Clayton County, Georgia",24.743381839471255,12.74787224287397
418,0500000US13065,"Clinch County, Georgia",24.277250972180674,7.199102602452887
419,0500000US13067,"Cobb County, Georgia",14.78230886373862,33.056660782888585
420,0500000US13069,"Coffee County, Georgia",27.85261616419888,8.881778666232771
421,0500000US13071,"Colquitt County, Georgia",28.17257178032801,8.91805610517522
422,0500000US13073,"Columbia County, Georgia",18.56956570783982,24.78199927009721
423,0500000US13075,"Cook County, Georgia",27.096076148337893,9.23565814752285
424,0500000US13077,"Coweta County, Georgia",21.854010889292198,20.987736981711574
425,0500000US13079,"Crawford County, Georgia",31.88032454361055,7.416876267748479
426,0500000US13081,"Crisp County, Georgia",28.613428433055958,9.589472989037116
427,0500000US13083,"Dade County, Georgia",30.199660430944004,10.562622707908872
428,0500000US13085,"Dawson County, Georgia",24.382091620476032,22.67493071405282
429,0500000US13087,"Decatur County, Georgia",29.327876471029164,9.421520125927593
430,0500000US13089,"DeKalb County, Georgia",16.835940842600586,31.47421605902929
431,0500000US13091,"Dodge County, Georgia",35.62019780114264,10.352450909789237
432,0500000US13093,"Dooly County, Georgia",34.636262376237624,8.959282178217821
433,0500000US13095,"Dougherty County, Georgia",23.183622621317014,14.114079796662319
434,0500000US13097,"Douglas County, Georgia",22.82673113957967,18.972749727874067
435,0500000US13099,"Early County, Georgia",28.20493599689682,9.995403413498835
436,0500000US13101,"Echols County, Georgia",35.49309218789249,7.20296407937704
437,0500000US13103,"Effingham County, Georgia",28.525513831704615,13.537721778527374
438,0500000US13105,"Elbert County, Georgia",31.408374204320147,8.311447354690596
439,0500000US13107,"Emanuel County, Georgia",30.4029112856699,8.854790751342476
440,0500000US13109,"Evans County, Georgia",28.68220267614859,10.802376719378685
441,0500000US13111,"Fannin County, Georgia",28.097007284898602,16.957723961409727
442,0500000US13113,"Fayette County, Georgia",17.19314889183726,32.47011566921632
443,0500000US13115,"Floyd County, Georgia",26.097622446569236,14.531110517721245
444,0500000US13117,"Forsyth County, Georgia",12.67411059492169,35.4214276018793
445,0500000US13119,"Franklin County, Georgia",30.400623737151893,11.299754019151367
446,0500000US13121,"Fulton County, Georgia",14.392147654892877,37.71460413047674
447,0500000US13123,"Gilmer County, Georgia",29.827710922601433,15.027724074439401
448,0500000US13125,"Glascock County, Georgia",33.736748998664886,8.701335113484646
449,0500000US13127,"Glynn County, Georgia",21.90804309222209,21.448935716822536
450,0500000US13129,"Gordon County, Georgia",26.499980769903146,10.135021502744658
451,0500000US13131,"Grady County, Georgia",29.700322216851944,9.663545190913485
452,0500000US13133,"Greene County, Georgia",28.38527869041443,20.678292696985416
453,0500000US13135,"Gwinnett County, Georgia",17.240062029668454,24.467645998124684
454,0500000US13137,"Habersham County, Georgia",27.094366512795233,13.494590597409584
455,0500000US13139,"Hall County, Georgia",21.15373464138483,16.65673161622212
456,0500000US13141,"Hancock County, Georgia",37.35066353493834,6.655783910745742
457,0500000US13143,"Haralson County, Georgia",28.393488897252542,10.36172032709481
458,0500000US13145,"Harris County, Georgia",20.34557396276206,22.543562527488636
459,0500000US13147,"Hart County, Georgia",29.291293213828425,11.544321576843984
460,0500000US13149,"Heard County, Georgia",34.53022324471711,6.432302317655077
461,0500000US13151,"Henry County, Georgia",24.087838797280746,19.22526668914961
462,0500000US13153,"Houston County, Georgia",20.35679415270965,19.287394711641813
463,0500000US13155,"Irwin County, Georgia",33.26100858369099,10.106630901287554
464,0500000US13157,"Jackson County, Georgia",24.7819488841423,15.678308904765412
465,0500000US13159,"Jasper County, Georgia",29.13029606208681,10.440924116125322
466,0500000US13161,"Jeff Davis County, Georgia",28.095630486831602,7.063653897313115
467,0500000US13163,"Jefferson County, Georgia",32.34825201690357,6.887239083109233
468,0500000US13165,"Jenkins County, Georgia",34.995564653701805,5.408904810644832
469,0500000US13167,"Johnson County, Georgia",36.58080693426891,6.861613868537818
470,0500000US13169,"Jones County, Georgia",30.6867525105847,13.856100633332169
471,0500000US13171,"Lamar County, Georgia",29.70525921165381,10.374576906598115
472,0500000US13173,"Lanier County, Georgia",28.846030828516376,11.249354527938342
473,0500000US13175,"Laurens County, Georgia",32.7283282354182,11.004558590865942
474,0500000US13177,"Lee County, Georgia",22.19977628635347,16.98204867466612
475,0500000US13179,"Liberty County, Georgia",25.32297510961874,11.1484555575478
476,0500000US13181,"Lincoln County, Georgia",33.22375254582485,12.365911405295318
477,0500000US13183,"Long County, Georgia",26.79931521506527,10.986416648833725
478,0500000US13185,"Lowndes County, Georgia",23.254672168094032,16.395803716930757
479,0500000US13187,"Lumpkin County, Georgia",24.79808653786803,17.47582865255231
480,0500000US13189,"McDuffie County, Georgia",32.71601025402004,9.452463295269167
481,0500000US13191,"McIntosh County, Georgia",31.02376181741216,13.776449837731057
482,0500000US13193,"Macon County, Georgia",28.211860202931227,6.347207816610298
483,0500000US13195,"Madison County, Georgia",30.70328564583476,13.180967211992607
484,0500000US13197,"Marion County, Georgia",27.554874288425047,9.902810721062618
485,0500000US13199,"Meriwether County, Georgia",31.459447550459586,7.389590637733345
486,0500000US13201,"Miller County, Georgia",27.991100743044758,10.339986175911527
487,0500000US13205,"Mitchell County, Georgia",30.119605286818917,6.73877450098903
488,0500000US13207,"Monroe County, Georgia",27.870074712009128,19.989179640057415
489,0500000US13209,"Montgomery County, Georgia",28.436906601898873,10.952704791344667
490,0500000US13211,"Morgan County, Georgia",28.196060949910844,14.644847895390933
491,0500000US13213,"Murray County, Georgia",28.12768603363206,7.075604168764475
492,0500000US13215,"Muscogee County, Georgia",21.310986568849337,17.477359136401027
493,0500000US13217,"Newton County, Georgia",25.905454343582008,13.165521516668363
494,0500000US13219,"Oconee County, Georgia",15.039095772579461,35.15706493234029
495,0500000US13221,"Oglethorpe County, Georgia",30.00627553412364,12.591996517312975
496,0500000US13223,"Paulding County, Georgia",24.63229594869388,15.185639292976695
497,0500000US13225,"Peach County, Georgia",22.827997789648187,13.865765334315713
498,0500000US13227,"Pickens County, Georgia",25.619387007359734,17.068738649759457
499,0500000US13229,"Pierce County, Georgia",32.943044155844156,8.56821818181818
500,0500000US13231,"Pike County, Georgia",32.756343100343756,11.793943362252415
501,0500000US13233,"Polk County, Georgia",28.08238283859884,9.15154863033311
502,0500000US13235,"Pulaski County, Georgia",31.314693295292436,10.403031383737517
503,0500000US13237,"Putnam County, Georgia",30.997215434973032,17.33034899266977
504,0500000US13239,"Quitman County, Georgia",28.889034512887726,5.443643512450852
505,0500000US13241,"Rabun County, Georgia",27.800931210573744,19.045839591468912
506,0500000US13243,"Randolph County, Georgia",26.268464075720633,6.921812706152302
507,0500000US13245,"Richmond County, Georgia",25.08022907873095,14.741786556486929
508,0500000US13247,"Rockdale County, Georgia",23.63007568242362,18.261828861865645
509,0500000US13249,"Schley County, Georgia",26.364183106684543,8.798199578624786
510,0500000US13251,"Screven County, Georgia",31.49786260633355,10.99677603831582
511,0500000US13253,"Seminole County, Georgia",30.095036654248286,11.820358130032448
512,0500000US13255,"Spalding County, Georgia",31.031289621168042,12.62566073561388
513,0500000US13257,"Stephens County, Georgia",29.628543689320388,14.759961165048544
514,0500000US13259,"Stewart County, Georgia",31.22656920387732,9.762148418878118
515,0500000US13261,"Sumter County, Georgia",26.465796301224053,12.515796301224055
516,0500000US13263,"Talbot County, Georgia",37.95448504983389,9.066239519063439
517,0500000US13265,"Taliaferro County, Georgia",37.83891992551211,6.645251396648045
518,0500000US13267,"Tattnall County, Georgia",30.446714206918287,9.651189819557167
519,0500000US13269,"Taylor County, Georgia",28.867976835879745,8.874248398225726
520,0500000US13271,"Telfair County, Georgia",39.21085126286249,6.467564702213907
521,0500000US13273,"Terrell County, Georgia",25.10478425088703,7.871924001373469
522,0500000US13275,"Thomas County, Georgia",24.482484875644186,17.431297333632084
523,0500000US13277,"Tift County, Georgia",24.933479687230214,11.548832046570139
524,0500000US13279,"Toombs County, Georgia",27.88182188936675,10.597782885955805
525,0500000US13281,"Towns County, Georgia",26.10878884393561,22.9447189463717
526,0500000US13283,"Treutlen County, Georgia",31.47261221486387,8.838646063281827
527,0500000US13285,"Troup County, Georgia",27.001004018936197,13.118794605186
528,0500000US13287,"Turner County, Georgia",28.73073146166436,8.24480674808007
529,0500000US13289,"Twiggs County, Georgia",31.744719893061127,9.29338923319966
530,0500000US13291,"Union County, Georgia",28.338534867743046,18.05579268292683
531,0500000US13293,"Upson County, Georgia",30.055195151699955,9.54276566549779
532,0500000US13295,"Walker County, Georgia",27.75054099856603,11.804666927388867
533,0500000US13297,"Walton County, Georgia",27.75798210887776,14.777746549725506
534,0500000US13299,"Ware County, Georgia",30.0077430955525,10.453336330177281
535,0500000US13301,"Warren County, Georgia",30.899641306399847,10.054011704738532
536,0500000US13303,"Washington County, Georgia",34.7247504403993,8.773238402818556
537,0500000US13305,"Wayne County, Georgia",30.38444675708339,8.924771720155768
538,0500000US13307,"Webster County, Georgia",29.981609195402303,11.4095785440613
539,0500000US13309,"Wheeler County, Georgia",41.11957618567104,9.304540867810292
540,0500000US13311,"White County, Georgia",25.57797144698023,16.58798535046967
541,0500000US13313,"Whitfield County, Georgia",22.507098247263446,10.656323570325316
542,0500000US13315,"Wilcox County, Georgia",37.4835788757933,9.0268245693563
543,0500000US13317,"Wilkes County, Georgia",33.70631856968712,9.942543681430314
